county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_oth.uss_18_dem_war,vap_oth.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_oth.gov_18_rep_bak,vap_oth.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_oth.atg_18_dem_hea,vap_oth.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_oth.uss_20_dem_mar,vap_oth.uss_20_rep_oco
Middlesex County,25017001356,0.7878227708708639,0.21217722912913609,0.8558620680613297,0.14413793193867036,0.8236023401287349,0.17639765987126516,0.9146303616189144,0.08536963838108559,0.7679705846769327,0.2320294153230673,0.8911312320964384,0.10886876790356156,0.8519457797845522,0.14805422021544773,0.9211511199748701,0.07884888002512995,0.5861877599147859,0.4138122400852141,0.2622542940592912,0.7377457059407088,0.5765818722840583,0.4234181277159417,0.24861512383182635,0.7513848761681736,0.8312296845451321,0.1687703154548679,0.8956225191685266,0.10437748083147341,0.8512345708356347,0.14876542916436536,0.9251523451475305,0.07484765485246951,0.8186637520289102,0.18133624797108977,0.8454888897422727,0.15451111025772735,0.74253853694409655,0.25746146305590345,0.8968957667921315,0.10310423320786856,0.7694262350935143,0.23057376490648573,0.9013627944012363,0.09863720559876367,0.8234411691143958,0.17655883088560415,0.9213663604745618,0.07863363952543821
Middlesex County,25017001357,0.8631451531909369,0.1368548468090631,0.8639306335851465,0.13606936641485348,0.8282805166569446,0.17171948334305545,0.9327180046717147,0.06728199532828527,0.768878874293061,0.23112112570693902,0.8842997296897487,0.11570027031025135,0.8491457144309223,0.15085428556907762,0.9290039707819163,0.0709960292180834,0.6779134686132308,0.32208653138676924,0.25474639277174227,0.7452536072282577,0.5892793494390353,0.41072065056096474,0.26225530914757156,0.7377446908524284,0.8462901288211436,0.1537098711788564,0.8945843633916138,0.10541563660838611,0.8498540552427619,0.15014594475723808,0.9302333340093719,0.0697666659906281,0.8856599715270924,0.11434002847290761,0.8497696527276678,0.15023034727233223,0.7497952073297747,0.25020479267022533,0.9221496646344529,0.07785033536554686,0.8152258921678628,0.18477410783213719,0.9053288583605426,0.0946711416394575,0.8186094592298074,0.18139054077019254,0.9314506426744756,0.06854935732552409
Middlesex County,25017001358,0.715933593871385,0.28406640612861495,0.8543988282725069,0.1456011717274931,0.8277418356071735,0.17225816439282646,0.9118121126829726,0.08818788731702741,0.6710871135783145,0.3289128864216855,0.8951405394086216,0.10485946059137836,0.8434857617496447,0.15651423825035532,0.9212984417121237,0.07870155828787634,0.6481332532740407,0.3518667467259593,0.2670739301044555,0.7329260698955444,0.596466879107001,0.4035331208929989,0.25776186104023535,0.7422381389597646,0.7482277001049283,0.25177229989507166,0.8844239237914041,0.11557607620859588,0.8359402556768258,0.16405974432317413,0.9100699004976663,0.08993009950233365,0.7465068721888212,0.25349312781117883,0.8437710080899572,0.1562289919100428,0.7241570995870379,0.2758429004129621,0.8908214373119946,0.10917856268800545,0.7212395767347412,0.27876042326525885,0.8911046124433565,0.10889538755664356,0.8152107655956524,0.18478923440434752,0.9101246517136533,0.08987534828634665
Middlesex County,25017001359,0.6956285112479769,0.30437148875202313,0.8622057917992072,0.1377942082007928,0.81916178740924706,0.180838212590753,0.9189822543941043,0.08101774560589572,0.6875453057782491,0.3124546942217508,0.8984643563721707,0.10153564362782935,0.8419701351970842,0.15802986480291575,0.9158660936397895,0.08413390636021043,0.6839777787198663,0.31602222128013374,0.2523526103875175,0.7476473896124826,0.5909014011917355,0.4090985988082645,0.24850692024497534,0.7514930797550247,0.7651455647568662,0.2348544352431338,0.885735388640241,0.114264611359759,0.8296165272182072,0.1703834727817928,0.9041944081104684,0.09580559188953168,0.7248944828032203,0.27510551719677967,0.83366815025959,0.16633184974041007,0.734194390814168,0.2658056091858319,0.896336391235911,0.10366360876408902,0.7089242352110946,0.2910757647889054,0.893332254764133,0.10666774523586701,0.8101563127438423,0.18984368725615774,0.9152527845771181,0.0847472154228819
Middlesex County,25017001360,0.7755027891436592,0.2244972108563408,0.8537369664518779,0.14626303354812212,0.8277445893767119,0.17225541062328784,0.9190710432701237,0.08092895672987627,0.7126558140935572,0.28734418590644284,0.8952588903385301,0.10474110966146993,0.8515292873678315,0.14847071263216846,0.9225646195371038,0.07743538046289622,0.6602763524533259,0.33972364754667406,0.2577124556634259,0.7422875443365741,0.5883411755213271,0.41165882447867264,0.24169574416251832,0.7583042558374816,0.774932249551317,0.225067750448683,0.8809775477071503,0.11902245229284973,0.83774836807244,0.16225163192755998,0.9114458559882106,0.08855414401178936,0.8005526686201929,0.1994473313798071,0.8492004442096721,0.15079955579032786,0.7430780547163803,0.25692194528361945,0.9023790451082381,0.09762095489176195,0.756286564396888,0.243713435603112,0.8949182797056718,0.1050817202943282,0.8180450822381532,0.18195491776184683,0.9249085140349956,0.07509148596500434
Middlesex County,25017001361,0.8366839390592021,0.16331606094079779,0.8532155979444107,0.14678440205558926,0.8307046383004495,0.16929536169955048,0.9405927910662532,0.05940720893374681,0.7954545144706868,0.20454548552931306,0.8956740982627319,0.10432590173726809,0.8465132936903895,0.15348670630961045,0.9348851220177803,0.06511487798221972,0.5468095186037402,0.45319048139625956,0.2589127455291948,0.7410872544708051,0.5863569221194472,0.41364307788055277,0.22979543066412245,0.7702045693358776,0.8456911031030139,0.15430889689698596,0.8834032190345542,0.11659678096544576,0.8481607774137606,0.15183922258623944,0.9270690109428571,0.0729309890571429,0.858880662603957,0.1411193373960429,0.8422209973613795,0.15777900263862055,0.745597833537573,0.25440216646242697,0.9255425931632995,0.0744574068367005,0.8256778275702681,0.1743221724297318,0.9028673324281085,0.09713266757189157,0.8218047668458573,0.1781952331541426,0.9329921559216846,0.06700784407831539
Middlesex County,25017001362,0.794540363065764,0.20545963693423594,0.8555131274149673,0.1444868725850327,0.8292907128008792,0.17070928719912082,0.9354993451566135,0.06450065484338657,0.7411775566945067,0.25882244330549325,0.8929853252765922,0.10701467472340774,0.8473091482582874,0.15269085174171254,0.9280650170382989,0.07193498296170106,0.6654372054753516,0.3345627945246485,0.25705410467855355,0.7429458953214464,0.5873379670819815,0.4126620329180185,0.2554551419137739,0.7445448580862261,0.8093550117318784,0.19064498826812157,0.8859638888686979,0.11403611113130208,0.8480083281227476,0.1519916718772524,0.9153526818483136,0.08464731815168638,0.8122030299740679,0.1877969700259321,0.8497798877362467,0.15022011226375326,0.7425083036107383,0.2574916963892617,0.9044275192793373,0.09557248072066266,0.749418238987579,0.25058176101242097,0.9023467903042566,0.09765320969574344,0.8174158937260275,0.1825841062739725,0.930363559276397,0.06963644072360302
Middlesex County,25017001363,0.7119695346486651,0.28803046535133486,0.8532341981245142,0.14676580187548582,0.8237645697395479,0.17623543026045208,0.9199504823126096,0.08004951768739046,0.6753841672681772,0.3246158327318228,0.8910094307611528,0.10899056923884715,0.843996849304155,0.15600315069584503,0.9229296514380024,0.07707034856199761,0.6674894139924337,0.3325105860075664,0.2626463930532081,0.7373536069467919,0.5848588004888319,0.41514119951116807,0.2453716707578276,0.7546283292421724,0.7517854598070263,0.24821454019297376,0.8880392862624105,0.11196071373758948,0.8339016721587126,0.16609832784128745,0.9155382765946726,0.08446172340532743,0.7472789944728782,0.2527210055271218,0.8337290076282661,0.16627099237173396,0.730568419792572,0.26943158020742797,0.8989544285531061,0.10104557144689391,0.7442189519658651,0.25578104803413493,0.8938059200534281,0.10619407994657196,0.8062619615997711,0.19373803840022888,0.9110565464657011,0.08894345353429887
Middlesex County,25017001364,0.7505696160738993,0.24943038392610067,0.8501778078260348,0.14982219217396522,0.8283633510860952,0.17163664891390482,0.9324552471326003,0.06754475286739971,0.6993898177094602,0.3006101822905398,0.889285144242016,0.110714855757984,0.843699602183477,0.15630039781652302,0.9317601483170472,0.06823985168295275,0.7053725431561045,0.29462745684389546,0.2574013482035139,0.7425986517964861,0.5878782425187022,0.41212175748129776,0.2428528263373997,0.7571471736626003,0.7632096413067717,0.2367903586932283,0.8858531686738302,0.11414683132616973,0.8404569096063691,0.15954309039363093,0.9200016591690527,0.07999834083094726,0.787424316293557,0.21257568370644292,0.8331332105663785,0.16686678943362154,0.7391125912486123,0.2608874087513878,0.9091059246422031,0.09089407535779694,0.7363946839588846,0.2636053160411154,0.8909753195060149,0.10902468049398505,0.8144282043306341,0.18557179566936582,0.9310895633887843,0.06891043661121565
Middlesex County,25017001365,0.8618217634260301,0.13817823657396988,0.8696544303812473,0.13034556961875263,0.8352218422788198,0.16477815772117993,0.9519453307546917,0.048054669245308296,0.8194979238599175,0.18050207614008246,0.8989793237822707,0.10102067621772931,0.8440013906214183,0.1559986093785815,0.9392273740259935,0.06077262597400647,0.6292601736843898,0.37073982631561025,0.25791209496142115,0.7420879050385788,0.5911708318050722,0.40882916819492754,0.2380860045646735,0.7619139954353265,0.8580820832402726,0.1419179167597274,0.898395586762635,0.10160441323736506,0.8539761633479644,0.14602383665203558,0.9457906987404774,0.05420930125952264,0.8604889135760544,0.13951108642394563,0.8498227155375538,0.15017728446244621,0.7514256604110151,0.24857433958898473,0.937291224521351,0.06270877547864896,0.8202242955402019,0.17977570445979807,0.9124119822477784,0.0875880177522216,0.8234131252891498,0.17658687471085027,0.9455972925888518,0.05440270741114818
Middlesex County,25017001366,0.8704071559546069,0.12959284404539306,0.8623137609862195,0.1376862390137805,0.8269109607970188,0.17308903920298124,0.9321236739568325,0.06787632604316753,0.8121916848926113,0.1878083151073887,0.8957818599101391,0.10421814008986087,0.8485018942810321,0.15149810571896796,0.9248937865970092,0.07510621340299084,0.6557100902075551,0.3442899097924449,0.26218394224919983,0.7378160577508002,0.5915189403580715,0.4084810596419285,0.25648760398936127,0.7435123960106387,0.8596483815008549,0.14035161849914513,0.8835018587176419,0.11649814128235812,0.8470886720802718,0.15291132791972817,0.926669625234747,0.0733303747652529,0.8777018740010615,0.12229812599893855,0.8443493250054247,0.15565067499457527,0.7401329321097705,0.2598670678902295,0.9270573579618326,0.07294264203816737,0.835866042384297,0.1641339576157031,0.8979525478040415,0.10204745219595844,0.8242015586914992,0.17579844130850072,0.9286832635057298,0.0713167364942702
Middlesex County,25017001367,0.8682608190089235,0.13173918099107648,0.8511704827876734,0.14882951721232665,0.8276258836596913,0.17237411634030875,0.9394908646099699,0.06050913539003009,0.8138929178053623,0.18610708219463767,0.8945984595711624,0.10540154042883769,0.8564770508579342,0.14352294914206573,0.9284138411783319,0.07158615882166809,0.5994072643177971,0.4005927356822028,0.25883256094428225,0.7411674390557177,0.5956839611183818,0.40431603888161816,0.2593856249917636,0.7406143750082365,0.8662691614952672,0.13373083850473277,0.8953453909121621,0.10465460908783791,0.8404298811546819,0.1595701188453181,0.9228956586390333,0.07710434136096668,0.8860615855444421,0.11393841445555783,0.8456651975814079,0.15433480241859215,0.7479011350972096,0.25209886490279043,0.9142184308142055,0.08578156918579453,0.8252590792913743,0.17474092070862565,0.8940945018272024,0.10590549817279762,0.8206228753970878,0.1793771246029122,0.9292686293605599,0.07073137063944013
Middlesex County,25017001368,0.7404299339352164,0.25957006606478367,0.8527561990333862,0.14724380096661382,0.8237780484774818,0.17622195152251818,0.922795872160142,0.07720412783985796,0.7154411257497046,0.28455887425029536,0.8987530122857852,0.10124698771421485,0.8369282581814201,0.1630717418185799,0.9187638695480193,0.0812361304519807,0.704675886898516,0.295324113101484,0.25954687811924515,0.7404531218807548,0.592447203616422,0.407552796383578,0.2552503387903503,0.7447496612096497,0.7668756262426507,0.23312437375734935,0.8842358544987848,0.11576414550121514,0.844759401225354,0.155240598774646,0.9138526752691208,0.08614732473087915,0.7735144121789782,0.2264855878210218,0.8435243161983811,0.15647568380161891,0.734431070213503,0.26556892978649704,0.8880834834033183,0.11191651659668166,0.7531210223408399,0.24687897765916006,0.8945990493848932,0.1054009506151068,0.8231125984502206,0.1768874015497794,0.9196781083653531,0.08032189163464691
Middlesex County,25017001369,0.863142327637819,0.13685767236218105,0.8572349090378013,0.1427650909621987,0.8283106535667585,0.17168934643324155,0.952092346052186,0.04790765394781404,0.8152702755842947,0.18472972441570534,0.8895966590565179,0.11040334094348217,0.849970971481007,0.15002902851899302,0.9408193994445672,0.05918060055543284,0.5869982531167589,0.4130017468832411,0.25397194018170954,0.7460280598182905,0.5848431839229521,0.4151568160770479,0.22063703848642915,0.7793629615135709,0.8590253181611207,0.14097468183887926,0.8919150780582087,0.10808492194179133,0.8442612094382572,0.1557387905617428,0.9478628666200106,0.05213713337998932,0.8779027664871221,0.12209723351287792,0.8420275367456037,0.15797246325439632,0.7467262637793503,0.2532737362206498,0.9379905225061277,0.06200947749387236,0.8399735356732155,0.16002646432678444,0.9043081362684594,0.09569186373154064,0.8233014035823428,0.17669859641765714,0.9508524153703753,0.049147584629624645
Middlesex County,25017001370,0.9000853297286777,0.0999146702713223,0.8584324741200711,0.14156752587992893,0.8500224729411935,0.14997752705880646,0.9491130000714219,0.05088699992857816,0.8565817210076423,0.14341827899235773,0.8921040624440048,0.10789593755599525,0.8506283308843345,0.14937166911566546,0.9318676076735078,0.0681323923264921,0.5125382125031474,0.48746178749685265,0.2548226784321985,0.7451773215678015,0.5799236605192761,0.42007633948072387,0.2369010072490008,0.7630989927509992,0.8891532089390781,0.1108467910609219,0.8937753838535023,0.10622461614649772,0.8675912039498195,0.13240879605018052,0.9388564463195015,0.06114355368049852,0.9063656271275858,0.0936343728724142,0.850817059374992,0.149182940625008,0.7662435636572686,0.2337564363427313,0.9329728323818407,0.06702716761815934,0.8783795929239661,0.12162040707603393,0.8985725056134861,0.10142749438651391,0.8449094613284998,0.1550905386715002,0.941372855836873,0.05862714416312698
Middlesex County,25017001371,0.8967042274343534,0.10329577256564654,0.8561820220443115,0.14381797795568832,0.8303220817191086,0.1696779182808914,0.9517056404059285,0.04829435959407144,0.8185338564775106,0.18146614352248938,0.8899682782588939,0.11003172174110608,0.8453272980816998,0.15467270191830015,0.9349402751259953,0.06505972487400469,0.5984681050401801,0.40153189495981995,0.2589735960662462,0.7410264039337539,0.5936225434138389,0.40637745658616103,0.2507380031798499,0.74926199682015,0.8594671293888013,0.14053287061119868,0.8760426328477292,0.12395736715227083,0.8526350081424193,0.14736499185758065,0.932781679235573,0.06721832076442705,0.8876870775776617,0.11231292242233827,0.8344959271090268,0.16550407289097324,0.7511211424772363,0.24887885752276373,0.92918503216036,0.07081496783964003,0.8400503504145846,0.15994964958541535,0.9040209857477043,0.09597901425229569,0.8224164065729069,0.1775835934270931,0.93438562800457,0.06561437199542995
Middlesex County,25017001372,0.7903022698201844,0.20969773017981566,0.8508941143300226,0.1491058856699774,0.8240481347047689,0.1759518652952311,0.928455579594503,0.071544420405497,0.6685591436022191,0.33144085639778087,0.8844843007368322,0.11551569926316783,0.8423013416263044,0.15769865837369557,0.9188429989920108,0.08115700100798921,0.7870442769135529,0.21295572308644703,0.25968597357327483,0.7403140264267252,0.5942962471400671,0.4057037528599329,0.2761037860505523,0.7238962139494477,0.7660875578897269,0.23391244211027307,0.8863794010202326,0.11362059897976745,0.8409664528006269,0.15903354719937315,0.9225979999299109,0.07740200007008911,0.8187726814519501,0.18122731854804985,0.8456714579617493,0.1543285420382508,0.7473998462905356,0.2526001537094645,0.9178067271063748,0.08219327289362517,0.7284764837594997,0.2715235162405003,0.9002666712486214,0.09973332875137861,0.8062607599685346,0.19373924003146542,0.9204642993151189,0.07953570068488115
Middlesex County,25017001373,0.8459764105945873,0.15402358940541272,0.8581958154623311,0.14180418453766883,0.8255655559750266,0.17443444402497346,0.9306901729647478,0.06930982703525226,0.7822088403661884,0.21779115963381157,0.8891655203656762,0.11083447963432379,0.8429646370086255,0.15703536299137455,0.9215120211970116,0.07848797880298838,0.6428559602879378,0.3571440397120622,0.2632140730895368,0.7367859269104632,0.5959402256347073,0.4040597743652927,0.269352007203757,0.730647992796243,0.8437304980773649,0.15626950192263514,0.886298467764891,0.113701532235109,0.8394665262438133,0.16053347375618662,0.9252973789298042,0.07470262107019575,0.8565033757747744,0.14349662422522558,0.8429313537642809,0.15706864623571912,0.7428717160384006,0.2571282839615991,0.9073769409117812,0.09262305908821876,0.816151737467623,0.183848262532377,0.9037090915781443,0.09629090842185577,0.8204354540697493,0.17956454593025048,0.9282782267445849,0.07172177325541503
Middlesex County,25017001374,0.8533461357847769,0.14665386421522308,0.8726322694258378,0.12736773057416217,0.8262913295792071,0.17370867042079285,0.9407020810566797,0.05929791894332027,0.7666139587278757,0.23338604127212423,0.9056899689174146,0.09431003108258543,0.8430551850775001,0.15694481492249993,0.9324198444438863,0.06758015555611376,0.6325303818682763,0.3674696181317238,0.24170930606447233,0.7582906939355276,0.5930829086411623,0.4069170913588377,0.2445089056261233,0.7554910943738767,0.8035833458410526,0.19641665415894743,0.8985897288757669,0.10141027112423304,0.8381888901609695,0.16181110983903046,0.9248392530626424,0.07516074693735765,0.8218212749362024,0.17817872506379764,0.859052818455489,0.14094718154451105,0.7450775551747308,0.2549224448252692,0.9236671202574067,0.07633287974259323,0.752047797187381,0.24795220281261898,0.9018631400413806,0.09813685995861947,0.813568240236567,0.186431759763433,0.9236567159427266,0.07634328405727339
