county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_kai,vap_white.uss_18_rep_ste,vap_black.uss_18_dem_kai,vap_black.uss_18_rep_ste,vap_hisp.uss_18_dem_kai,vap_hisp.uss_18_rep_ste,vap_asian.uss_18_dem_kai,vap_asian.uss_18_rep_ste,vap_aian.uss_18_dem_kai,vap_aian.uss_18_rep_ste,vap_oth_b.uss_18_dem_kai,vap_oth_b.uss_18_rep_ste,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_war,vap_white.uss_20_rep_gad,vap_black.uss_20_dem_war,vap_black.uss_20_rep_gad,vap_hisp.uss_20_dem_war,vap_hisp.uss_20_rep_gad,vap_asian.uss_20_dem_war,vap_asian.uss_20_rep_gad,vap_aian.uss_20_dem_war,vap_aian.uss_20_rep_gad,vap_oth_b.uss_20_dem_war,vap_oth_b.uss_20_rep_gad
Gloucester County,51073000202,0.2706354883354995,0.7293645116645004,0.5720719547007621,0.42792804529923784,0.5095719432941015,0.49042805670589856,0.5009545199591507,0.49904548004084903,0.49869095055652424,0.5013090494434758,0.5276538759458879,0.47234612405411214,0.36783273503882613,0.6321672649611738,0.5430228377420301,0.4569771622579699,0.5221639542054957,0.47783604579450434,0.5162392274245063,0.4837607725754934,0.5010992608365367,0.4989007391634633,0.510177203287007,0.4898227967129927,0.2785235056246614,0.7214764943753387,0.5214565363485344,0.4785434636514656,0.5122520435669501,0.48774795643304997,0.5345749023157305,0.4654250976842695,0.5017167396628072,0.49828326033719283,0.523901492115587,0.4760985078844128,0.3204418782714625,0.6795581217285376,0.5168181621000396,0.4831818378999604,0.5214874540959794,0.47851254590402065,0.5143439834134438,0.485656016586556,0.506864867728393,0.49313513227160705,0.5325224697475749,0.46747753025242494
Gloucester County,51073000301,0.18274666702997783,0.8172533329700223,0.5484277462722451,0.4515722537277549,0.5135061084762239,0.4864938915237761,0.4925900019171197,0.5074099980828803,0.49416019790839516,0.5058398020916048,0.5210928025517875,0.47890719744821253,0.3113854926470762,0.688614507352924,0.540501360576401,0.459498639423599,0.5219619522488355,0.47803804775116454,0.5191453707801863,0.4808546292198137,0.4970208089606923,0.5029791910393077,0.5030982940916285,0.4969017059083714,0.2867168689796322,0.713283131020368,0.518383419543449,0.481616580456551,0.5086745816039393,0.49132541839606064,0.5407973895606234,0.45920261043937655,0.5030340346518547,0.4969659653481453,0.5289653405082888,0.4710346594917112,0.29205297325681623,0.707947026743184,0.5202086910238816,0.4797913089761185,0.5197375612129183,0.4802624387870817,0.5146163495441094,0.4853836504558906,0.5078082798925803,0.49219172010741974,0.5269827498136576,0.47301725018634244
Gloucester County,51073000302,0.23002289074007023,0.7699771092599298,0.5490549757284031,0.45094502427159683,0.5122045966239609,0.48779540337603916,0.5027150664091012,0.4972849335908987,0.4957733687665267,0.5042266312334732,0.516765776587315,0.4832342234126849,0.31734425843759506,0.6826557415624049,0.5429901697875819,0.45700983021241814,0.5164449790545779,0.4835550209454222,0.5166226389506795,0.48337736104932055,0.49844858277527615,0.50155141722472385,0.5062042762199835,0.49379572378001646,0.2794339086532773,0.7205660913467228,0.5431819990931317,0.45681800090686825,0.5125978495252101,0.48740215047478985,0.5326577994176062,0.46734220058239384,0.4984187442882578,0.5015812557117422,0.5279195373161201,0.47208046268387993,0.3019592023097602,0.6980407976902397,0.5288298189960298,0.4711701810039703,0.5204676863607606,0.47953231363923937,0.5171860427390202,0.48281395726097975,0.5058752246424524,0.4941247753575476,0.539059396023773,0.4609406039762271
Gloucester County,51073000401,0.2805859027003695,0.7194140972996306,0.5835163552384914,0.41648364476150856,0.5243344685055648,0.4756655314944353,0.4985865976134314,0.5014134023865686,0.4947561126132504,0.5052438873867496,0.5338183712576613,0.4661816287423385,0.3669626513716626,0.6330373486283374,0.5396623247440219,0.4603376752559782,0.5274426218344813,0.4725573781655187,0.5164849093161229,0.4835150906838771,0.49708666003758367,0.5029133399624164,0.5077458017350311,0.49225419826496886,0.32209400539715277,0.6779059946028473,0.5478696215295769,0.45213037847042314,0.5135251154422121,0.48647488455778787,0.5394685311327662,0.46053146886723384,0.5046348507056548,0.49536514929434516,0.5310014193564425,0.4689985806435573,0.3611317112213369,0.6388682887786631,0.5352037529475199,0.4647962470524801,0.5208379661344783,0.47916203386552164,0.5169933468156624,0.48300665318433755,0.5103742560374323,0.48962574396256775,0.5280047625716782,0.47199523742832156
Gloucester County,51073000402,0.3199612080593569,0.6800387919406431,0.5608893688653411,0.4391106311346588,0.5244527278927635,0.47554727210723646,0.4996070409711953,0.5003929590288048,0.4964461804417949,0.5035538195582053,0.5236639685407273,0.47633603145927267,0.3842295073970371,0.6157704926029629,0.5461188095257721,0.4538811904742279,0.5180782995299963,0.4819217004700037,0.5208838056494408,0.4791161943505592,0.49694397265638746,0.5030560273436128,0.5052140480697178,0.49478595193028213,0.3463766888735385,0.6536233111264614,0.5293643780330358,0.4706356219669642,0.5136019651548814,0.48639803484511857,0.5473128293812919,0.4526871706187081,0.5049452126015038,0.49505478739849645,0.5257783468373235,0.47422165316267645,0.36995819040648464,0.6300418095935154,0.526134296566736,0.47386570343326395,0.5222851006289513,0.4777148993710488,0.5164078177730741,0.48359218222692585,0.5081240885832823,0.49187591141671794,0.5332206359336904,0.46677936406630954
Gloucester County,51073000501,0.21537920120613713,0.7846207987938628,0.547236295336694,0.45276370466330595,0.514357828443834,0.48564217155616596,0.49975222194265345,0.5002477780573465,0.49490541056881254,0.5050945894311875,0.5222614931913855,0.47773850680861446,0.27254079880745513,0.7274592011925448,0.5376126326390515,0.4623873673609486,0.5170085994417202,0.48299140055827977,0.5138241301407817,0.4861758698592184,0.49412715407595803,0.5058728459240419,0.5063465292373992,0.4936534707626008,0.19406650431524214,0.8059334956847579,0.5212424844654743,0.4787575155345257,0.510620144615532,0.489379855384468,0.5453491390042452,0.45465086099575475,0.5033844928712466,0.49661550712875335,0.5281257611556811,0.4718742388443189,0.2231272007191353,0.7768727992808647,0.5224843365660556,0.47751566343394436,0.5139405128046945,0.4860594871953054,0.5147832820326858,0.48521671796731425,0.5015182383886009,0.4984817616113991,0.5182196633720163,0.4817803366279837
Gloucester County,51073000502,0.2334086352399701,0.7665913647600299,0.565395608123573,0.43460439187642697,0.503758339452374,0.4962416605476259,0.4996094888843691,0.5003905111156308,0.48688426411536107,0.5131157358846388,0.5228675274436002,0.47713247255639984,0.325284082451664,0.6747159175483359,0.5452825656475929,0.454717434352407,0.5198761850256536,0.4801238149743465,0.5142159656642579,0.48578403433574213,0.4973554132317807,0.5026445867682191,0.5010964299268995,0.4989035700731005,0.2610461294015398,0.7389538705984602,0.5236297754394116,0.47637022456058836,0.517833544553074,0.4821664554469261,0.5357702317251993,0.46422976827480067,0.5116543148691706,0.48834568513082943,0.5302056637257914,0.4697943362742086,0.2947381875261353,0.7052618124738648,0.5245106215402667,0.47548937845973327,0.5217762951400094,0.47822370485999055,0.5207945516557945,0.4792054483442056,0.5016387483365633,0.4983612516634367,0.52155479681579,0.47844520318420997
Goochland County,51075000101,0.35748709339557966,0.6425129066044204,0.564087808055226,0.43591219194477404,0.5063662593399909,0.4936337406600091,0.5068861623235908,0.4931138376764091,0.4909193158248091,0.5090806841751909,0.504651844745448,0.49534815525455206,0.41570105669658775,0.5842989433034123,0.5441188515695429,0.4558811484304572,0.5130611172598816,0.4869388827401184,0.5052006789273038,0.49479932107269614,0.4975961861103122,0.5024038138896878,0.49747697553172365,0.5025230244682763,0.312470724374607,0.687529275625393,0.5330547714542565,0.4669452285457435,0.5068687989613437,0.49313120103865626,0.514651955006857,0.48534804499314294,0.49635092988614266,0.5036490701138574,0.49822179374051045,0.5017782062594895,0.3602363209264497,0.6397636790735503,0.4976214955729633,0.5023785044270367,0.49797317226848403,0.502026827731516,0.4972526707696915,0.5027473292303085,0.4924696764718133,0.5075303235281867,0.5047576416344984,0.49524235836550157
Goochland County,51075000102,0.30388621252542847,0.6961137874745715,0.544486798825499,0.455513201174501,0.5130213909923869,0.4869786090076132,0.5080855500900544,0.4919144499099456,0.4977908008879775,0.5022091991120224,0.4963968772143173,0.5036031227856826,0.3683008133227606,0.6316991866772393,0.5350155246454977,0.46498447535450227,0.5150303202292227,0.4849696797707773,0.503796894691679,0.496203105308321,0.5072606465523083,0.4927393534476917,0.4956286504874333,0.5043713495125667,0.2852282090036815,0.7147717909963185,0.5063549905757385,0.4936450094242615,0.5031623944978758,0.4968376055021242,0.5092805348814957,0.49071946511850434,0.49734988442446854,0.5026501155755314,0.48839195838946264,0.5116080416105374,0.3283396204476951,0.6716603795523048,0.5192067991092921,0.4807932008907079,0.5031057665729345,0.49689423342706557,0.5042785350777321,0.49572146492226793,0.4940916311416037,0.5059083688583963,0.5079386343376604,0.49206136566233966
Goochland County,51075000201,0.4489944447862397,0.5510055552137603,0.6075404448020463,0.39245955519795367,0.5066529722305746,0.49334702776942524,0.5031489616381736,0.4968510383618264,0.49778961541299077,0.5022103845870093,0.4992262186261805,0.5007737813738196,0.5656172385907045,0.4343827614092955,0.5911366887865223,0.40886331121347774,0.5203682506457733,0.47963174935422653,0.5074937470108818,0.4925062529891182,0.5104376105845893,0.4895623894154108,0.506652486176644,0.49334751382335595,0.465176438467659,0.534823561532341,0.5877442278414811,0.412255772158519,0.507770514910561,0.4922294850894387,0.5136919360545882,0.4863080639454119,0.5026963644769405,0.49730363552305945,0.49554115740928034,0.5044588425907196,0.5303366278641631,0.4696633721358369,0.5737227143300502,0.4262772856699498,0.5015985643102738,0.498401435689726,0.5002736047833826,0.4997263952166174,0.4956258186185568,0.5043741813814432,0.5093836803364001,0.49061631966359986
Goochland County,51075000202,0.3740155512782097,0.6259844487217903,0.5886246881261943,0.4113753118738057,0.5097613642736838,0.4902386357263162,0.5082157236335588,0.49178427636644123,0.49745001758312757,0.5025499824168724,0.5012516448002411,0.49874835519975885,0.4129258095393592,0.5870741904606408,0.5589721942297712,0.4410278057702289,0.5163251386311205,0.48367486136887955,0.5007607284215915,0.49923927157840853,0.5063067166545747,0.49369328334542534,0.4979884505424288,0.5020115494575712,0.4333244060476065,0.5666755939523935,0.5354687788229077,0.4645312211770924,0.5117406044942739,0.48825939550572606,0.518241230643553,0.48175876935644696,0.4978893278909034,0.5021106721090965,0.4989786005833488,0.5010213994166511,0.4295067917235286,0.5704932082764713,0.5082705298684516,0.49172947013154844,0.50269505969768,0.49730494030232003,0.5057694818963288,0.4942305181036713,0.48988549972002216,0.5101145002799778,0.5087986170388856,0.4912013829611144
Goochland County,51075000301,0.3182969236420101,0.6817030763579899,0.5605894917755637,0.4394105082244363,0.5080410002539646,0.49195899974603535,0.5044768970062148,0.495523102993785,0.49940004433822127,0.5005999556617787,0.5022058344488858,0.4977941655511142,0.4050570978648896,0.5949429021351104,0.524643468725281,0.47535653127471894,0.5110161990826454,0.4889838009173546,0.5049642582277641,0.4950357417722356,0.5009751904274419,0.4990248095725581,0.500111928268886,0.49988807173111405,0.3499068157103715,0.6500931842896285,0.5263181589864612,0.47368184101353883,0.5116679217412866,0.4883320782587134,0.5120014498263625,0.48799855017363725,0.5014436616856061,0.498556338314394,0.4938005098175125,0.5061994901824874,0.35445923611466795,0.6455407638853321,0.5045649360941048,0.49543506390589526,0.5100548251102108,0.4899451748897892,0.4997428275195999,0.5002571724803999,0.49159040299592743,0.5084095970040725,0.5160627267151363,0.4839372732848635
Goochland County,51075000302,0.2731302678915529,0.7268697321084473,0.5529597086198572,0.4470402913801428,0.5035135730174317,0.4964864269825683,0.5090618525781951,0.49093814742180486,0.498071185951509,0.501928814048491,0.5043362404034755,0.49566375959652453,0.38064378483257283,0.6193562151674274,0.5349514543116969,0.4650485456883031,0.5159297315584708,0.48407026844152923,0.4999615358293379,0.5000384641706621,0.5050489962800258,0.4949510037199743,0.5060294391846011,0.493970560815399,0.3532684221391543,0.6467315778608459,0.5371377995999426,0.4628622004000574,0.5108988978663196,0.48910110213368047,0.5111483672930613,0.48885163270693865,0.5022800164765853,0.4977199835234147,0.4924226176776427,0.5075773823223573,0.345956479566046,0.6540435204339542,0.5244790605247813,0.4755209394752187,0.5038853870133252,0.49611461298667475,0.5030140792565843,0.49698592074341574,0.4919635144546158,0.5080364855453843,0.5107720799942963,0.48922792000570375
Goochland County,51075000401,0.36136878409647283,0.6386312159035272,0.5615027622074286,0.4384972377925715,0.5079958213338406,0.4920041786661594,0.5026046503458097,0.49739534965419024,0.4976687900736053,0.5023312099263947,0.504162014231565,0.4958379857684349,0.4203206547203129,0.5796793452796871,0.5527261981555803,0.44727380184441967,0.517466569528063,0.482533430471937,0.4994741091098812,0.5005258908901188,0.5044288679634689,0.49557113203653114,0.5060964387586335,0.4939035612413665,0.37532925281043694,0.6246707471895631,0.5469319987411849,0.4530680012588151,0.5097515991217925,0.4902484008782076,0.5146400345265302,0.48535996547346977,0.5069097558891194,0.49309024411088065,0.4999698431695206,0.5000301568304794,0.36796404875971184,0.6320359512402882,0.5082929457231333,0.4917070542768666,0.50612998221986,0.49387001778013995,0.5001383555072745,0.4998616444927255,0.49186082118272334,0.5081391788172767,0.5079603806183477,0.4920396193816523
Goochland County,51075000402,0.2655789089433241,0.734421091056676,0.5550866998051464,0.4449133001948536,0.5067380925716412,0.4932619074283589,0.5004974631733461,0.49950253682665396,0.4948614233107386,0.5051385766892614,0.4955495512557356,0.5044504487442644,0.3423790213493633,0.6576209786506367,0.5441950769413517,0.4558049230586483,0.5174727115826325,0.4825272884173675,0.4969113587360212,0.5030886412639788,0.5012143694904725,0.49878563050952746,0.49736401968197363,0.5026359803180261,0.3776150804524607,0.6223849195475393,0.5377288034782631,0.46227119652173687,0.5189768544771761,0.4810231455228238,0.5159066712228257,0.48409332877717426,0.5007683056910316,0.49923169430896847,0.4984063645276821,0.501593635472318,0.35930264800541384,0.6406973519945862,0.5090446843736851,0.49095531562631495,0.5019861489799685,0.49801385102003154,0.5044796970522328,0.49552030294776717,0.4894709921671097,0.5105290078328902,0.5056129830989592,0.49438701690104075
Goochland County,51075000501,0.285591005504601,0.7144089944953991,0.5649669972937231,0.4350330027062769,0.5065711264782793,0.4934288735217207,0.4996748842486308,0.5003251157513692,0.49634309929031917,0.503656900709681,0.5012740902372997,0.49872590976270026,0.3738268533117475,0.6261731466882525,0.5395171599519185,0.4604828400480815,0.5160481724546769,0.4839518275453231,0.4955499358720232,0.5044500641279768,0.507259151373788,0.49274084862621226,0.4990122392576591,0.5009877607423409,0.3413796589508517,0.6586203410491482,0.5443235742379897,0.45567642576201034,0.5046670488399393,0.49533295116006065,0.5138876121304491,0.4861123878695509,0.4930135482720516,0.5069864517279487,0.5007114135097893,0.4992885864902107,0.32663497620051646,0.6733650237994836,0.5041780151640837,0.4958219848359164,0.5010951548960297,0.4989048451039703,0.501887582346247,0.498112417653753,0.48979944878231846,0.5102005512176817,0.5074170956000286,0.49258290439997143
Goochland County,51075000502,0.29405160960996785,0.7059483903900321,0.5495483838856086,0.4504516161143915,0.502966394277587,0.49703360572241295,0.5028565630852214,0.4971434369147785,0.49501536329501444,0.5049846367049856,0.49735565798977033,0.5026443420102297,0.38252888938889706,0.6174711106111029,0.5413278972424879,0.45867210275751213,0.5183221183072846,0.4816778816927154,0.5097939408399348,0.49020605916006516,0.5040564771027239,0.49594352289727606,0.49416431616597845,0.5058356838340216,0.4271313072157969,0.5728686927842032,0.5522495193465566,0.4477504806534433,0.518535737760019,0.48146426223998096,0.5282677019722665,0.47173229802773353,0.5036420825153989,0.4963579174846012,0.5009903013953277,0.49900969860467226,0.42071434129672347,0.5792856587032765,0.5219535446878956,0.4780464553121044,0.5066925107944587,0.4933074892055414,0.50365332329369,0.49634667670631005,0.4934799725386264,0.5065200274613736,0.508906507396965,0.49109349260303503
Grayson County,51077000101,0.26183561320485343,0.7381643867951466,0.4726379221450684,0.5273620778549316,0.4935054883564902,0.5064945116435098,0.4827374315625365,0.5172625684374634,0.503772096665431,0.49622790333456906,0.5491834824131785,0.45081651758682156,0.30619250395455894,0.6938074960454411,0.4925084133815006,0.5074915866184995,0.5062516152129417,0.49374838478705835,0.5051875564306973,0.49481244356930265,0.522198620202406,0.4778013797975939,0.5117091532546065,0.48829084674539347,0.2349286200340989,0.7650713799659011,0.44362599239743966,0.5563740076025603,0.5071133843932424,0.4928866156067576,0.5007947573333696,0.49920524266663036,0.49031600900058353,0.5096839909994165,0.5020593454718573,0.4979406545281427,0.2885471032283201,0.7114528967716799,0.4916484184261418,0.5083515815738582,0.5040521700080691,0.49594782999193093,0.5186627763274829,0.4813372236725171,0.4968874857925444,0.5031125142074556,0.5189384983077726,0.48106150169222744
