county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_kai,vap_white.uss_18_rep_ste,vap_black.uss_18_dem_kai,vap_black.uss_18_rep_ste,vap_hisp.uss_18_dem_kai,vap_hisp.uss_18_rep_ste,vap_oth.uss_18_dem_kai,vap_oth.uss_18_rep_ste,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_war,vap_white.uss_20_rep_gad,vap_black.uss_20_dem_war,vap_black.uss_20_rep_gad,vap_hisp.uss_20_dem_war,vap_hisp.uss_20_rep_gad,vap_oth.uss_20_dem_war,vap_oth.uss_20_rep_gad
Louisa County,51109007012,0.341904159805311,0.6580958401946889,0.5836133171827983,0.41638668281720176,0.4983732113547986,0.5016267886452014,0.4270436524884593,0.5729563475115407,0.3976683972666516,0.6023316027333484,0.5710489528072404,0.42895104719275956,0.4935462626898839,0.5064537373101161,0.4240552885571882,0.5759447114428118,0.3673119221973434,0.6326880778026567,0.5989243603671082,0.4010756396328919,0.4967928392992944,0.5032071607007056,0.49923615286325246,0.5007638471367476,0.39290795377992355,0.6070920462200764,0.5813852500492402,0.4186147499507597,0.4916594367315921,0.5083405632684079,0.4224304119670769,0.577569588032923
Louisa County,51109007021,0.2954508764435521,0.7045491235564478,0.6072190661541105,0.3927809338458895,0.5080479832560229,0.49195201674397715,0.5010606157701903,0.4989393842298096,0.3397615715454812,0.6602384284545187,0.5795192926538586,0.42048070734614135,0.507514988875601,0.492485011124399,0.4873928706034169,0.5126071293965831,0.29887123353947004,0.7011287664605299,0.5956645204777673,0.40433547952223275,0.4978671305377058,0.5021328694622942,0.5268230695461208,0.4731769304538792,0.31141221282295767,0.6885877871770424,0.575217298964875,0.42478270103512505,0.49586832371910855,0.5041316762808915,0.46619732829824556,0.5338026717017544
Lunenburg County,51111000101,0.1582363973440993,0.8417636026559007,0.720246380323102,0.27975361967689805,0.5255698417874616,0.4744301582125385,0.5068284328261968,0.4931715671738032,0.2043115622736327,0.7956884377263673,0.7326779213499673,0.2673220786500327,0.5047852764459039,0.4952147235540962,0.5038556734113907,0.4961443265886093,0.13070111660298722,0.8692988833970128,0.7933961295088459,0.2066038704911541,0.5279342845785729,0.472065715421427,0.5020313630981647,0.49796863690183535,0.20915347840548282,0.7908465215945172,0.7544220366227065,0.24557796337729348,0.5407011917320295,0.45929880826797054,0.5186135021182983,0.4813864978817018
Lunenburg County,51111000201,0.17064606634075286,0.8293539336592471,0.7442619702440941,0.25573802975590587,0.5380570454112944,0.46194295458870566,0.5108415162359548,0.4891584837640452,0.20110632014641544,0.7988936798535845,0.737920172558211,0.262079827441789,0.510481458004794,0.48951854199520595,0.5125531820423753,0.4874468179576246,0.147133801446834,0.852866198553166,0.7834813753452325,0.21651862465476743,0.5486575743920695,0.4513424256079305,0.48947878581347426,0.5105212141865257,0.19819016840490256,0.8018098315950974,0.7479089653963567,0.25209103460364335,0.5465096864803607,0.45349031351963937,0.515426259605423,0.484573740394577
Lunenburg County,51111000301,0.07404156291079769,0.9259584370892023,0.6512563312260117,0.3487436687739883,0.4993859287682232,0.5006140712317768,0.48228901456158324,0.5177109854384168,0.10821973095835193,0.8917802690416481,0.6871473885416419,0.31285261145835813,0.49189999963011977,0.5081000003698802,0.49375280157459445,0.5062471984254056,0.08172168997519273,0.9182783100248073,0.7582906194393156,0.24170938056068436,0.5216674106779358,0.4783325893220643,0.48844917423792006,0.5115508257620799,0.13312956895855602,0.866870431041444,0.7436439768559397,0.25635602314406025,0.5447588205232102,0.4552411794767898,0.5085203950450485,0.49147960495495147
Lunenburg County,51111000302,0.2555902217376928,0.7444097782623071,0.7200487003446491,0.27995129965535087,0.531518951555465,0.4684810484445349,0.513805182373544,0.486194817626456,0.31622217378984724,0.6837778262101528,0.7482902212915274,0.25170977870847255,0.5168526234483123,0.48314737655168777,0.5110187245449476,0.4889812754550524,0.14236738930879153,0.8576326106912084,0.7595517900642043,0.24044820993579577,0.5317192471512481,0.468280752848752,0.4969244937017223,0.5030755062982777,0.20815992679798337,0.7918400732020167,0.758428257485258,0.24157174251474206,0.5427139822520298,0.4572860177479702,0.5100273894038644,0.48997261059613556
Lunenburg County,51111000401,0.08754169780058943,0.9124583021994104,0.6849923661454531,0.3150076338545469,0.5264781163698358,0.47352188363016423,0.49839484730746986,0.5016051526925301,0.12252557665277519,0.8774744233472248,0.7035646997244442,0.2964353002755557,0.5038433262506468,0.49615667374935324,0.5001845770607763,0.4998154229392236,0.05733257584360643,0.9426674241563934,0.7020970134515684,0.29790298654843156,0.5234940285732612,0.47650597142673884,0.46635063895199547,0.5336493610480045,0.09307938681642683,0.9069206131835732,0.7096396029602643,0.2903603970397357,0.5390301695630337,0.4609698304369662,0.499013264638407,0.500986735361593
Lunenburg County,51111000402,0.15534892883178414,0.8446510711682159,0.7259700390254731,0.2740299609745269,0.5228964745809629,0.47710352541903717,0.507150384109198,0.492849615890802,0.22342449999493494,0.776575500005065,0.716610791257592,0.28338920874240797,0.5081713109998407,0.49182868900015936,0.5022944591980255,0.49770554080197454,0.13668235037494825,0.8633176496250518,0.7752101048324797,0.22478989516752038,0.5319671443775872,0.46803285562241287,0.5057733770664028,0.4942266229335972,0.19380881425550872,0.8061911857444913,0.7409752233522187,0.2590247766477814,0.5436235701231431,0.45637642987685684,0.517471339660124,0.4825286603398759
Lunenburg County,51111000501,0.33925211606182554,0.6607478839381745,0.8138148533697468,0.18618514663025318,0.5346468698976193,0.4653531301023807,0.5177036498465807,0.4822963501534194,0.3479482296577746,0.6520517703422254,0.7953330755942353,0.20466692440576473,0.5133002995890981,0.4866997004109019,0.5166161337404707,0.4833838662595293,0.19104036169814148,0.8089596383018586,0.8342411377551153,0.1657588622448847,0.527961845976593,0.472038154023407,0.4966325155180819,0.503367484481918,0.25399676552424655,0.7460032344757535,0.8058228271010583,0.1941771728989416,0.5442102640115998,0.4557897359884003,0.5084158136105091,0.4915841863894908
Lunenburg County,51111000502,0.4254017707605368,0.5745982292394631,0.8886929111157704,0.11130708888422937,0.5348906748842459,0.4651093251157541,0.5227104127577766,0.4772895872422234,0.45733147794401574,0.5426685220559843,0.8881835133746887,0.1118164866253111,0.5216994265996711,0.47830057340032894,0.5209454711109115,0.4790545288890885,0.36494142376488853,0.6350585762351114,0.9071483257377142,0.09285167426228583,0.5399468365105761,0.460053163489424,0.5085452468994105,0.49145475310058945,0.3668699231174078,0.6331300768825922,0.8829319469112982,0.1170680530887018,0.5366236257325573,0.4633763742674427,0.5255998966963271,0.47440010330367294
Lunenburg County,51111000601,0.35722546047228154,0.6427745395277187,0.8481888573786522,0.15181114262134782,0.5512049105445663,0.4487950894554337,0.52113558904088,0.47886441095912,0.3829615367419257,0.6170384632580745,0.8433969640135288,0.15660303598647116,0.5326646491777085,0.4673353508222915,0.5185208192452256,0.4814791807547743,0.3427144974573548,0.6572855025426454,0.880017712013931,0.11998228798606905,0.5578739877138105,0.4421260122861895,0.5112332772601831,0.4887667227398169,0.37616888006216764,0.6238311199378326,0.8602910349604127,0.13970896503958727,0.5657458048014057,0.4342541951985943,0.5284285473891319,0.47157145261086814
Lunenburg County,51111000701,0.28706615784395423,0.7129338421560458,0.7548599575958594,0.24514004240414053,0.5294739105697116,0.47052608943028845,0.5183976450823511,0.48160235491764886,0.32554865467749683,0.6744513453225032,0.762756120455926,0.23724387954407394,0.5087778742108937,0.49122212578910623,0.5130184858726587,0.4869815141273412,0.35150543939911133,0.6484945606008887,0.8237670725591377,0.17623292744086227,0.5334834530131284,0.46651654698687156,0.5009454694946558,0.4990545305053442,0.37207749960490777,0.6279225003950922,0.7824969330234638,0.21750306697653624,0.5462027127417832,0.4537972872582167,0.5191571517767319,0.480842848223268
Lunenburg County,51111000702,0.16468405939391279,0.8353159406060873,0.6346076707351556,0.3653923292648445,0.5119472575281018,0.48805274247189817,0.4991340968401005,0.5008659031598995,0.20781864797069508,0.792181352029305,0.6888162167760291,0.31118378322397094,0.49867449527046503,0.501325504729535,0.49061772718415936,0.5093822728158406,0.14967410938168174,0.8503258906183183,0.7782437246335344,0.22175627536646556,0.5131485321145461,0.4868514678854538,0.47902258862135094,0.5209774113786491,0.18821567221012525,0.8117843277898747,0.7325566051940741,0.26744339480592594,0.5321435279877975,0.46785647201220243,0.5027804889258521,0.49721951107414786
Lynchburg city,51680000101,0.3036841389184533,0.6963158610815467,0.7920609762551131,0.20793902374488688,0.4039435625874015,0.5960564374125985,0.3974790643621193,0.6025209356378807,0.384390611582568,0.615609388417432,0.8368581371367887,0.1631418628632113,0.4542618931172827,0.5457381068827173,0.47447026715930213,0.5255297328406979,0.3700927264608487,0.6299072735391513,0.8074531787654835,0.19254682123451647,0.5131328296551508,0.48686717034484916,0.49866688234446715,0.5013331176555329,0.38532498458592546,0.6146750154140745,0.8295919161319094,0.17040808386809056,0.45808167938605093,0.5419183206139491,0.49040239515412865,0.5095976048458714
Lynchburg city,51680000102,0.3873055417841366,0.6126944582158633,0.7594369292443873,0.24056307075561267,0.39504606261370345,0.6049539373862965,0.3951367527976453,0.6048632472023546,0.44828319897896657,0.5517168010210335,0.798438882486665,0.20156111751333503,0.4539620111168936,0.5460379888831064,0.48404370340648145,0.5159562965935186,0.34848582412460616,0.6515141758753938,0.7981502309089786,0.20184976909102131,0.5107988227725817,0.4892011772274183,0.4924374590581809,0.5075625409418191,0.36029883585633193,0.6397011641436681,0.7907664044801764,0.20923359551982362,0.44664157311759767,0.5533584268824023,0.48528563021139476,0.5147143697886053
Lynchburg city,51680000103,0.44388784226632294,0.5561121577336771,0.7427372159806626,0.25726278401933744,0.39521523808518766,0.6047847619148123,0.4016777587039118,0.5983222412960882,0.4872132410359405,0.5127867589640596,0.7901487046917175,0.2098512953082825,0.45944849775782415,0.5405515022421759,0.48752768532348245,0.5124723146765175,0.4124044406106227,0.5875955593893774,0.7961514565402488,0.20384854345975129,0.49833389715033594,0.5016661028496641,0.5077529601346499,0.4922470398653501,0.41706731019600685,0.5829326898039932,0.7888337754403795,0.21116622455962053,0.45445788026501377,0.5455421197349862,0.49074218150431587,0.5092578184956841
Lynchburg city,51680000104,0.5915315844897633,0.4084684155102367,0.7757857578676114,0.2242142421323886,0.3972986030890389,0.6027013969109611,0.4244847396080418,0.5755152603919582,0.6346744276831615,0.3653255723168385,0.8042462904777196,0.1957537095222804,0.4639237408197296,0.5360762591802705,0.49205510957828325,0.5079448904217168,0.5867813153928813,0.4132186846071187,0.8202608821774571,0.17973911782254295,0.5128881031183736,0.4871118968816264,0.506041330869641,0.49395866913035896,0.6234907824426759,0.37650921755732414,0.801542956272264,0.19845704372773595,0.4592744072061111,0.5407255927938889,0.5024247397725743,0.49757526022742565
Lynchburg city,51680000105,0.5866639685101999,0.41333603148979997,0.7506927167916803,0.24930728320831974,0.3994783062036044,0.6005216937963955,0.4066273544758226,0.5933726455241775,0.5876332403309976,0.4123667596690022,0.795816042604935,0.204183957395065,0.460564242741268,0.5394357572587319,0.4888374488479459,0.5111625511520541,0.5633442452286664,0.4366557547713334,0.8068804902101986,0.19311950978980139,0.5094978345650839,0.4905021654349161,0.5149165057218785,0.4850834942781215,0.5832117206450956,0.4167882793549041,0.8027410842852476,0.1972589157147524,0.458659429176545,0.541340570823455,0.4961741971770554,0.5038258028229445
Lynchburg city,51680000201,0.6511324672313008,0.3488675327686992,0.9287128301869676,0.07128716981303244,0.41278706532759896,0.587212934672401,0.4363782940118613,0.5636217059881388,0.6816525119515462,0.3183474880484538,0.9423333194400633,0.05766668055993673,0.4697479646200246,0.5302520353799755,0.505906541458351,0.494093458541649,0.6269906001452643,0.37300939985473563,0.9301213280484069,0.06987867195159311,0.5146934777753439,0.48530652222465603,0.5186301325489755,0.4813698674510245,0.6109236818882964,0.3890763181117037,0.9267703541104729,0.07322964588952713,0.46564267938687226,0.5343573206131278,0.5104129431546793,0.48958705684532067
Lynchburg city,51680000202,0.7124750167131277,0.2875249832868723,0.942669876787939,0.057330123212061004,0.42191503306508155,0.5780849669349185,0.4462223674195652,0.5537776325804348,0.7164488837262865,0.28355111627371354,0.9455472659513217,0.05445273404867838,0.47360272135384684,0.5263972786461532,0.5216761446179351,0.4783238553820649,0.6712987427769077,0.3287012572230923,0.9463552418354678,0.05364475816453213,0.5336724577544081,0.46632754224559186,0.5369565874648997,0.46304341253510034,0.683384694973788,0.31661530502621205,0.9433485635845413,0.05665143641545865,0.4709163922392773,0.5290836077607227,0.5366469707568391,0.46335302924316096
Lynchburg city,51680000203,0.5356802841486805,0.46431971585131954,0.9430139000408201,0.056986099959179824,0.41201571463527403,0.587984285364726,0.4441453862535114,0.5558546137464884,0.5069819471624325,0.49301805283756756,0.9334487488430149,0.06655125115698496,0.4636356587793686,0.5363643412206314,0.5004323663818634,0.4995676336181364,0.5759421262649859,0.4240578737350141,0.9560396110931142,0.04396038890688565,0.5208800921516528,0.47911990784834724,0.5344439816401594,0.4655560183598404,0.5964428062067667,0.40355719379323324,0.9522848120331099,0.04771518796689001,0.4650934360690979,0.5349065639309021,0.5284941075706037,0.47150589242939633
Lynchburg city,51680000204,0.43275964693030605,0.5672403530696941,0.7775599389100468,0.22244006108995312,0.3901772458789561,0.6098227541210439,0.4099056977806421,0.5900943022193579,0.45355253263012335,0.5464474673698768,0.8240084267571899,0.17599157324281017,0.4545706257731434,0.5454293742268566,0.48399020016538224,0.5160097998346177,0.47278200086027605,0.5272179991397241,0.8447993463819288,0.15520065361807125,0.49667050194163365,0.5033294980583664,0.5055690688703296,0.4944309311296704,0.5432510775186621,0.45674892248133814,0.8646650815349451,0.13533491846505488,0.45878924022062023,0.5412107597793797,0.5027492075749311,0.4972507924250689
Lynchburg city,51680000301,0.4264371443505472,0.5735628556494529,0.7740326097950618,0.22596739020493822,0.4043251536621607,0.5956748463378393,0.40255112990786945,0.5974488700921305,0.4783700404776829,0.521629959522317,0.8250149452243059,0.17498505477569418,0.4676706919129143,0.5323293080870857,0.4837470651345443,0.5162529348654556,0.493546230634592,0.506453769365408,0.84581587192016106,0.15418412807983892,0.5104977671628146,0.4895022328371854,0.5014688915475639,0.49853110845243614,0.5069149573778318,0.4930850426221682,0.8435051128517167,0.15649488714828333,0.4557526405700685,0.5442473594299315,0.49416184919698963,0.5058381508030103
Lynchburg city,51680000302,0.015409085688240636,0.9845909143117594,0.3849835017554932,0.6150164982445069,0.13499217902698316,0.8650078209730169,0.14553868320186003,0.85446131679814,0.049098608138154726,0.9509013918618453,0.6941156643710075,0.30588433562899253,0.31742089580742294,0.6825791041925771,0.35100161724771295,0.648998382752287,0.0801596494216451,0.9198403505783549,0.7652565919567987,0.23474340804320132,0.43732781260125747,0.5626721873987425,0.43140930059900684,0.5685906994009932,0.06289764025237453,0.9371023597476255,0.7171570494731143,0.2828429505268857,0.33719735401918494,0.6628026459808151,0.38193265634751833,0.6180673436524817
Lynchburg city,51680000303,0.2731417318209157,0.7268582681790843,0.753598890353273,0.24640110964672698,0.39845283341364357,0.6015471665863564,0.39805421166522026,0.6019457883347797,0.3884129485415213,0.6115870514584787,0.7880790788781614,0.21192092112183863,0.448477540042161,0.551522459957839,0.48240750542382876,0.5175924945761713,0.3946972695687738,0.6053027304312262,0.7952905599719973,0.2047094400280028,0.4984719658386266,0.5015280341613734,0.4969153910902171,0.5030846089097829,0.4324124135320994,0.5675875864679005,0.7845184770192437,0.21548152298075626,0.4493823060424501,0.5506176939575499,0.49200555858236733,0.5079944414176327
Lynchburg city,51680000304,0.22873762353147448,0.7712623764685255,0.7184083672460712,0.28159163275392884,0.3848734739185458,0.6151265260814541,0.3879290537101059,0.6120709462898941,0.2789907932310233,0.7210092067689767,0.7593072156699633,0.24069278433003666,0.4487668815073429,0.5512331184926571,0.4600946251132794,0.5399053748867205,0.3308090831981692,0.6691909168018308,0.7759329194346524,0.2240670805653474,0.4971628608343263,0.5028371391656737,0.49190854561639935,0.5080914543836006,0.35731887781664623,0.6426811221833537,0.7994902045828263,0.2005097954171737,0.4554924318212455,0.5445075681787545,0.4888679708267802,0.5111320291732198
